papers/tex/P3_forcing_chain_and_residue.tex	orientation	58	Define the residue of a word w \(\in \) \{R,L\}\emph{ as \(det(Par\cdot W(w))\) at level 15. Then residue(w) \(= -\omega ^\{\#L-\#R\}, \omega  = e^\{2\pi i/3\}\): it depends only on the letter imbalance mod 3, via the elementary determinant
papers/tex/P3_forcing_chain_and_residue.tex	orientation	65	This is orientation in its quantum dress: the balance sign refined by the quantization to a three-valued character of the imbalance, acquiring a period-8 heartbeat set by the golden recurrence reduced mod the Markov prime 3. Two earlier dra
papers/tex/P3_forcing_chain_and_residue.tex	orientation	69	\begin{theorem}[the quantum and classical orientations agree at each level]
papers/tex/P3_forcing_chain_and_residue.tex	orientation	70	The quantum orientation det(Par@N) and the classical orientation \(sign(\sigma \) acting on \((\mathbb{Z}/N)^{2}\)) are equal, and both equal \((-1)^\{(N-1)/2\}\) (Jacobi). At the seam levels this reads: N \(= 15 \to  -1\), N \(= 45 \to \) 
papers/tex/P3_forcing_chain_and_residue.tex	orientation	73	This is a genuine \(\mathbb{Z}/2\) — the \emph{parity register} — seen in two mirrors at once (the quantum parity operator and the classical map), and the content is that the mirrors agree. It is a distinct invariant from the norm register 
papers/tex/P3_forcing_chain_and_residue.tex	orientation	93	The program's method is its subject. To find the residue we did what \(\sigma \) does: we generated everything the object touches and let the magnitudes cancel — the traces, the fields, the volumes, the values — and watched for what would n
papers/tex/P3_forcing_chain_and_residue.tex	orientation	97	Classical: units of norm \(-1\) in real quadratic orders (Dirichlet); the Pisano period (Lagrange); the Jacobi-symbol parity of the metaplectic determinant; the Markoff-cubic modular action on the one-holed-torus character variety (Goldman)
papers/tex/P3_forcing_chain_and_residue.tex	orientation	101	Norm identity \texttt{br\_n\_norm.py} (B469); the determinant law and Pisano rhythm \texttt{rf3\_quantum.py} (B470, which decodes exactly the three symbols \(\{-1, -\omega , -\omega ^{2}\}\)); the two-register parity \texttt{br1\_br2.py} (B
papers/tex/P4_the_metallic_family.tex	orientation	25	For integers m \(\ge \) 1 let \(A_{m} = R^{m} L^{m} = \left(\begin{smallmatrix}m^{2}+1 & m\\m & 1\end{smallmatrix}\right) \in  SL(2,\mathbb{Z})\) — the \emph{metallic matrices}, a family of once-punctured-torus bundle monodromies each admit
papers/tex/P4_the_metallic_family.tex	orient-reversing	25	For integers m \(\ge \) 1 let \(A_{m} = R^{m} L^{m} = \left(\begin{smallmatrix}m^{2}+1 & m\\m & 1\end{smallmatrix}\right) \in  SL(2,\mathbb{Z})\) — the \emph{metallic matrices}, a family of once-punctured-torus bundle monodromies each admit
papers/tex/P4_the_metallic_family.tex	knot-in-s3	25	For integers m \(\ge \) 1 let \(A_{m} = R^{m} L^{m} = \left(\begin{smallmatrix}m^{2}+1 & m\\m & 1\end{smallmatrix}\right) \in  SL(2,\mathbb{Z})\) — the \emph{metallic matrices}, a family of once-punctured-torus bundle monodromies each admit
papers/tex/P4_the_metallic_family.tex	orientation	37	Section 3 studies the family's defining symmetry — the orientation-reversing square root, which we call, as terminology, the \emph{breath} — and re-proves, for completeness, Northshield's square-root criterion for \(SL(2,\mathbb{Z})\) (Theo
papers/tex/P4_the_metallic_family.tex	orient-reversing	37	Section 3 studies the family's defining symmetry — the orientation-reversing square root, which we call, as terminology, the \emph{breath} — and re-proves, for completeness, Northshield's square-root criterion for \(SL(2,\mathbb{Z})\) (Theo
papers/tex/P4_the_metallic_family.tex	amphichiral	37	Section 3 studies the family's defining symmetry — the orientation-reversing square root, which we call, as terminology, the \emph{breath} — and re-proves, for completeness, Northshield's square-root criterion for \(SL(2,\mathbb{Z})\) (Theo
papers/tex/P4_the_metallic_family.tex	orientation	47	R \(= \left(\begin{smallmatrix}1 & 1\\0 & 1\end{smallmatrix}\right)\), L \(= \left(\begin{smallmatrix}1 & 0\\1 & 1\end{smallmatrix}\right); A_{m} := R^{m} L^{m} = \left(\begin{smallmatrix}m^{2}+1 & m\\m & 1\end{smallmatrix}\right)\), tr \(A
papers/tex/P4_the_metallic_family.tex	orientable	47	R \(= \left(\begin{smallmatrix}1 & 1\\0 & 1\end{smallmatrix}\right)\), L \(= \left(\begin{smallmatrix}1 & 0\\1 & 1\end{smallmatrix}\right); A_{m} := R^{m} L^{m} = \left(\begin{smallmatrix}m^{2}+1 & m\\m & 1\end{smallmatrix}\right)\), tr \(A
papers/tex/P4_the_metallic_family.tex	gieseking	47	R \(= \left(\begin{smallmatrix}1 & 1\\0 & 1\end{smallmatrix}\right)\), L \(= \left(\begin{smallmatrix}1 & 0\\1 & 1\end{smallmatrix}\right); A_{m} := R^{m} L^{m} = \left(\begin{smallmatrix}m^{2}+1 & m\\m & 1\end{smallmatrix}\right)\), tr \(A
papers/tex/P4_the_metallic_family.tex	m000	47	R \(= \left(\begin{smallmatrix}1 & 1\\0 & 1\end{smallmatrix}\right)\), L \(= \left(\begin{smallmatrix}1 & 0\\1 & 1\end{smallmatrix}\right); A_{m} := R^{m} L^{m} = \left(\begin{smallmatrix}m^{2}+1 & m\\m & 1\end{smallmatrix}\right)\), tr \(A
papers/tex/P4_the_metallic_family.tex	double-cover	47	R \(= \left(\begin{smallmatrix}1 & 1\\0 & 1\end{smallmatrix}\right)\), L \(= \left(\begin{smallmatrix}1 & 0\\1 & 1\end{smallmatrix}\right); A_{m} := R^{m} L^{m} = \left(\begin{smallmatrix}m^{2}+1 & m\\m & 1\end{smallmatrix}\right)\), tr \(A
papers/tex/P4_the_metallic_family.tex	sl2c-lift	71	With \(g_{1} = \left(\begin{smallmatrix}2 & 1\\1 & 1\end{smallmatrix}\right), g_{2} = \left(\begin{smallmatrix}1 & 1\\1 & 2\end{smallmatrix}\right)\) (Cohn 1955): \(A_{1} = g_{1}; A_{1}A_{2}^{-1}A_{1} = g_{2}; A_{2} = g_{1}g_{2}^{-1}g_{1}\)
papers/tex/P4_the_metallic_family.tex	orientation	86	B \(\in  SL(2,\mathbb{Z})\) with tr B \(> 2\) is \emph{breathable} if it has an orientation-reversing integer square root: some X \(\in  GL(2,\mathbb{Z})\) with det X \(= -1\) and \(X^{2} = B\); such an X is a \emph{breather} (the root, not
papers/tex/P4_the_metallic_family.tex	orient-reversing	86	B \(\in  SL(2,\mathbb{Z})\) with tr B \(> 2\) is \emph{breathable} if it has an orientation-reversing integer square root: some X \(\in  GL(2,\mathbb{Z})\) with det X \(= -1\) and \(X^{2} = B\); such an X is a \emph{breather} (the root, not
papers/tex/P4_the_metallic_family.tex	orientation	113	For words w in \{R, L\}: \(rev\cdot swap(w) := the\) reversal with R \(\leftrightarrow \) L; \emph{word-mirror} \(:= rev\cdot swap(w)\) is a cyclic rotation of w; \emph{balanced} \(:=\) \#R \(=\) \#L. For bundles: \emph{amphichiral} \(:= M(
papers/tex/P4_the_metallic_family.tex	orient-reversing	113	For words w in \{R, L\}: \(rev\cdot swap(w) := the\) reversal with R \(\leftrightarrow \) L; \emph{word-mirror} \(:= rev\cdot swap(w)\) is a cyclic rotation of w; \emph{balanced} \(:=\) \#R \(=\) \#L. For bundles: \emph{amphichiral} \(:= M(
papers/tex/P4_the_metallic_family.tex	amphichiral	113	For words w in \{R, L\}: \(rev\cdot swap(w) := the\) reversal with R \(\leftrightarrow \) L; \emph{word-mirror} \(:= rev\cdot swap(w)\) is a cyclic rotation of w; \emph{balanced} \(:=\) \#R \(=\) \#L. For bundles: \emph{amphichiral} \(:= M(
papers/tex/P4_the_metallic_family.tex	amphichiral	115	\begin{lemma}[the bridge: word-mirror \(\Longrightarrow \) amphichiral]
papers/tex/P4_the_metallic_family.tex	orientation	116	Let A(w) \(\in  SL(2,\mathbb{Z})\) be the monodromy of the word w. Reading w backwards with R \(\leftrightarrow \) L gives the transpose: \(A(rev\cdot swap(w)) = A(w)^{T}\). Now \(A(w)^{T} = J^{-1}A(w)^{-1}J\) with J \(= \left(\begin{smallm
papers/tex/P4_the_metallic_family.tex	orient-reversing	116	Let A(w) \(\in  SL(2,\mathbb{Z})\) be the monodromy of the word w. Reading w backwards with R \(\leftrightarrow \) L gives the transpose: \(A(rev\cdot swap(w)) = A(w)^{T}\). Now \(A(w)^{T} = J^{-1}A(w)^{-1}J\) with J \(= \left(\begin{smallm
papers/tex/P4_the_metallic_family.tex	amphichiral	116	Let A(w) \(\in  SL(2,\mathbb{Z})\) be the monodromy of the word w. Reading w backwards with R \(\leftrightarrow \) L gives the transpose: \(A(rev\cdot swap(w)) = A(w)^{T}\). Now \(A(w)^{T} = J^{-1}A(w)^{-1}J\) with J \(= \left(\begin{smallm
papers/tex/P4_the_metallic_family.tex	orientation	119	\begin{remark}Provenance.* The criterion is known in substance: the full statement (both mechanisms, with sufficiency-not-necessity) is proved for closed Sol torus bundles by Tian–Wang–Wang (arXiv:2406.13241, Lemma 3.1, Thm 3.5) and transpl
papers/tex/P4_the_metallic_family.tex	orient-reversing	119	\begin{remark}Provenance.* The criterion is known in substance: the full statement (both mechanisms, with sufficiency-not-necessity) is proved for closed Sol torus bundles by Tian–Wang–Wang (arXiv:2406.13241, Lemma 3.1, Thm 3.5) and transpl
papers/tex/P4_the_metallic_family.tex	chern-simons	122	word-mirror \(\Longrightarrow \) balanced (\(rev\cdot swap\) exchanges the letter counts; rotations preserve them). Strict: RRRLLRLL is balanced, not word-mirror — and its bundle is genuinely chiral (CS \(= -0.0012159…\), its \(rev\cdot swa
papers/tex/P4_the_metallic_family.tex	orientation	126	rooted \(\Longrightarrow \) amphichiral (the deck involution of the orientation double cover reverses orientation — the Gieseking-classical mechanism; closed-case statement in Sakuma 1985, Case II). Strict, and the two levels differ: the tw
papers/tex/P4_the_metallic_family.tex	amphichiral	126	rooted \(\Longrightarrow \) amphichiral (the deck involution of the orientation double cover reverses orientation — the Gieseking-classical mechanism; closed-case statement in Sakuma 1985, Case II). Strict, and the two levels differ: the tw
papers/tex/P4_the_metallic_family.tex	chern-simons	126	rooted \(\Longrightarrow \) amphichiral (the deck involution of the orientation double cover reverses orientation — the Gieseking-classical mechanism; closed-case statement in Sakuma 1985, Case II). Strict, and the two levels differ: the tw
papers/tex/P4_the_metallic_family.tex	gieseking	126	rooted \(\Longrightarrow \) amphichiral (the deck involution of the orientation double cover reverses orientation — the Gieseking-classical mechanism; closed-case statement in Sakuma 1985, Case II). Strict, and the two levels differ: the tw
papers/tex/P4_the_metallic_family.tex	double-cover	126	rooted \(\Longrightarrow \) amphichiral (the deck involution of the orientation double cover reverses orientation — the Gieseking-classical mechanism; closed-case statement in Sakuma 1985, Case II). Strict, and the two levels differ: the tw
papers/tex/P4_the_metallic_family.tex	amphichiral	133	\textbf{Scope notes (exact).} Two-block products of metallic letters are word-mirror (\(rev\cdot swap(uv) = vu\), a rotation of uv); the chain words \(s_{k}\) are word-mirror for all k \(\le \) 8 (verified; the general case reduces to the s
papers/tex/P4_the_metallic_family.tex	chern-simons	133	\textbf{Scope notes (exact).} Two-block products of metallic letters are word-mirror (\(rev\cdot swap(uv) = vu\), a rotation of uv); the chain words \(s_{k}\) are word-mirror for all k \(\le \) 8 (verified; the general case reduces to the s
papers/tex/P4_the_metallic_family.tex	gieseking	209	\textbf{Classical, cited.} The \(transpose/elliptic\) involution on the punctured-torus character variety; Fricke trace identities; Cohn's theorem and the Markov correspondence; the tree and spine; Latimer–MacDuffee; the Weil representation
papers/tex/P4_the_metallic_family.tex	amphichiral	211	\textbf{The gate, run in full (two rounds, six hunts; verdicts and references in \(LIT_{G}ATE.md\)).} (a) The symmetric-pair identity: PARTIALLY-KNOWN — classical in three clothings (Sarnak; Gehring–Martin; \(Goldman/Fricke\)), the (1,2) in
papers/tex/P4_the_metallic_family.tex	chern-simons	239	Thm \(E/E″\) witnesses & RRRLLRLL chiral (CS \(\neq \) 0); LLLRRLRRRLLR rooted, \((\mathbb{Z}/12)^{2}\); aba & \texttt{hierarchy\_verify.py} \\
papers/tex/P4_the_metallic_family.tex	amphichiral	255	The two banked errors this draft's own panel caught and fixed (the two-block gap in the first amphichirality theorem; the "family \(=\) locus" over-claim) have regression checks in \texttt{hierarchy\_verify.py}.
papers/tex/P4_the_metallic_family.tex	amphichiral	261	\textbf{Errors the panel found and fixed (banked corrections).} 1. \emph{The first amphichirality theorem was false in generality.} An early draft's palindromic-alphabet argument covered two-block products only; \(rev\cdot swap\) reverses t
papers/tex/P4_the_metallic_family.tex	amphichiral	263	\textbf{Literature-gate demotions (accepted in full).} 4. The symmetric-pair identity is the coordinate form of classical facts (Sarnak; Gehring– Martin), with the (1,2) pair verbatim Reutenauer's Markoff morphism. 5. The square-root criter
papers/candidates/PC27_one_arithmetic_knot/PAPER.md	knot-in-s3	14	The Origin Axiom program studies a single mathematical object — the figure-eight knot complement
papers/candidates/PC27_one_arithmetic_knot/PAPER.md	knot-in-s3	31	**Keywords.** figure-eight knot complement; arithmetic hyperbolic 3-manifold; `ℚ(√−3)`; Bianchi
papers/candidates/PC27_one_arithmetic_knot/PAPER.md	knot-in-s3	42	monodromy is (conjugate to) the cat map `[[2,1],[1,1]]`, and — by Reid's theorem — the *unique*
papers/candidates/PC27_one_arithmetic_knot/PAPER.md	knot-in-s3	43	arithmetic knot complement. Its invariant trace field is `ℚ(√−3)`; its fundamental group is a
papers/candidates/PC27_one_arithmetic_knot/PAPER.md	sl2c-lift	44	subgroup of the Bianchi group `PSL(2, 𝒪₃)`, `𝒪₃ = ℤ[ω]` the Eisenstein integers.
papers/candidates/PC27_one_arithmetic_knot/PAPER.md	orientation	47	*structure* (relations, symmetries, arithmetic) but never a *value*; every value, orientation,
papers/candidates/PC27_one_arithmetic_knot/PAPER.md	knot-in-s3	79	arithmetic knot complement (Reid 1991). This double distinction — arithmetic and a knot — forces the
papers/candidates/PC27_one_arithmetic_knot/PAPER.md	knot-in-s3	82	*Support.* Reid's uniqueness is cited external mathematics; the trace-field identity is verified
papers/candidates/PC27_one_arithmetic_knot/PAPER.md	knot-in-s3	83	in-repo via Neumann–Reid (shape field = invariant trace field; the ideal tetrahedron shape is
papers/candidates/PC27_one_arithmetic_knot/PAPER.md	sl2c-lift	101	symmetry-breakings of the object's conjugation on its congruence quotients `PSL(2, 𝒪₃/n)` — is a
papers/candidates/PC27_one_arithmetic_knot/PAPER.md	sl2c-lift	108	**Honest bound.** The full automorphism group of `PSL(2, 𝒪₃/n)` does grow with depth (e.g.
papers/candidates/PC27_one_arithmetic_knot/PAPER.md	sl2c-lift	109	`Out(PSL(2,𝒪₃/4)) = S₄`), but it decomposes as the conjugation bit lifted, plus a diagonal
